Price,Close,High,Low,Open,Volume
Ticker,TD,TD,TD,TD,TD
Date,,,,,
2020-08-05,37.071311950683594,37.18593123483728,36.80932412314911,36.883008394839514,753200
2020-08-06,37.226871490478516,37.3333019043159,36.93213438693189,37.03037904706695,820400
2020-08-07,37.47248077392578,37.480666526769944,36.80113660762453,37.06312442261326,881800
2020-08-10,38.01283645629883,38.029211087464546,37.497046505574055,37.59529116942682,1037900
2020-08-11,38.86429214477539,39.216338849071775,38.45493580239736,38.53680582161655,1670700
2020-08-12,39.50288772583008,39.78943592121696,39.298209551084845,39.298209551084845,1397500
2020-08-13,39.298213958740234,39.59295106313342,39.19178042145571,39.34733785051958,1101800
2020-08-14,39.216346740722656,39.49470923448128,38.897046105975264,39.003479650891066,857600
2020-08-17,39.04439926147461,39.25726626730701,38.98708963447522,39.21633126561322,978600
2020-08-18,38.774234771728516,39.16721650105995,38.61867735670861,39.093532231613985,1622100
2020-08-19,38.66779708862305,39.15902653985329,38.61867320655777,38.766041729612766,890500
2020-08-20,38.64324188232422,38.9297900915464,38.29938090811636,38.30756978446056,1376200
2020-08-21,38.61050033569336,38.635060723349426,38.258453537961046,38.4876921511293,1342900
2020-08-24,39.62569808959961,39.62569808959961,38.90522999984109,38.921604629510746,1268500
2020-08-25,40.092369079589844,40.16605336067676,39.75669693755869,39.93681163999431,1349300
2020-08-26,41.31224822998047,41.42686752530626,40.100553628742574,40.21517292406836,2851800
2020-08-27,41.39411544799805,42.03271035785833,41.066629117067016,41.5414839846029,2009600
2020-08-28,41.0993766784668,41.71341118126319,40.861949254498356,41.70522230560029,1285500
2020-08-31,40.82101821899414,41.17306495138246,40.71458468700339,41.05025678961303,1675200
2020-09-01,40.64909362792969,40.79646218851941,40.37891689246799,40.64090475059603,1359200
2020-09-02,40.74732971191406,41.07481290403018,40.64908506659332,40.64908506659332,1355900
2020-09-03,40.010494232177734,40.968389845873475,39.830379537345024,40.730962380933164,1881700
2020-09-04,39.7648811340332,40.61634321031642,39.306400833771114,40.47716040787516,1678200
2020-09-08,39.00347900390625,39.306401878719946,38.790615040747284,39.13447293272906,1621800
2020-09-09,39.61750793457031,39.87131000154682,39.191776946323195,39.314585103311444,1924600
2020-09-10,39.0771598815918,39.93680765983776,38.987100977778546,39.93680765983776,1321300
2020-09-11,39.29002380371094,39.51926236005215,39.118091763313934,39.167215649590375,1121300
2020-09-14,39.36370849609375,39.715752087211236,39.26546072248126,39.62569631277814,1121800
2020-09-15,39.25727081298828,39.658438248436035,39.13446267054627,39.51106972676194,1114000
2020-09-16,38.880680084228516,39.53564983163709,38.85611657154049,39.29003656675164,1242300
2020-09-17,38.89704895019531,38.905237828248524,38.340327045111266,38.635061069046856,1303400
2020-09-18,38.43037414550781,38.87247976608243,38.42218839244881,38.73330010209108,1262400
2020-09-21,37.39879608154297,37.759028542281015,36.94850472483514,37.66896964631123,2220700
2020-09-22,37.51342010498047,37.85728110372004,37.21049724460002,37.41517544382979,1478200
2020-09-23,37.071311950683594,37.96370896420458,36.82569875276267,37.619851111743536,1550800
2020-09-24,37.33330154418945,37.61166401450484,36.71926695877093,36.88301013951082,1433600
2020-09-25,37.505226135253906,37.521600762382214,36.8584424178191,37.06312057221183,997500
2020-09-28,38.176578521728516,38.414002858793,38.01283533802989,38.0865196145372,1235700
2020-09-29,37.6280403137207,38.06196023039724,37.349677831059765,38.029210968168535,1224700
2020-09-30,37.857269287109375,38.29118593463028,37.73446115664775,37.73446115664775,1324800
2020-10-01,38.1028938293457,38.14382884403821,37.68534855931444,38.0619588146532,1076800
2020-10-02,38.43037414550781,38.60230619115873,37.52160564518159,37.595286792136164,1275100
2020-10-05,39.191776275634766,39.29820980166044,38.61867675806566,38.741484912952295,1186300
2020-10-06,38.9461669921875,39.54382695137497,38.74967767244606,39.486517306188595,4489800
2020-10-07,39.08534622192383,39.33914516368325,38.98709844788037,39.191776625759196,6092800
2020-10-08,39.37220764160156,39.54631013194013,39.140067825192105,39.380496880969,4854400
2020-10-09,38.86647415161133,39.43023724209849,38.80014759384844,39.33074740545416,2163200
2020-10-12,38.90792465209961,38.96595880582175,38.70065891377077,38.7504038295144,1033600
2020-10-13,38.136898040771484,38.80844021003419,37.97108480806935,38.66749785531884,2015500
2020-10-14,37.838436126708984,38.460233398281,37.81356524788593,38.26126004244765,1977400
2020-10-15,38.01253890991211,38.120317990054275,37.191768275895406,37.340999875284716,1220900
2020-10-16,37.962791442871094,38.28612547204885,37.83014150365396,38.012533193437505,1303500
2020-10-19,37.39903259277344,38.244677235832775,37.29954591789127,38.244677235832775,1333900
2020-10-20,37.40732192993164,37.780400915004385,37.39903269142975,37.6228800824734,1358800
2020-10-21,37.324424743652344,37.564853824885816,37.18348235848529,37.37416967299808,944600
2020-10-22,37.86330795288086,37.92134527596087,37.28296634832627,37.28296634832627,977100
2020-10-23,38.1866455078125,38.1866455078125,37.83843737963738,38.095448065608906,995900
2020-10-26,37.539974212646484,37.98766902250082,37.21664012640432,37.81356653954344,1154400
2020-10-27,36.967926025390625,37.39074684079756,36.84356528770479,37.224936740716366,1350000
2020-10-28,36.0062141418457,36.53681407075212,35.97305085563279,36.32954827585899,1698200
2020-10-29,36.57826232910156,36.76065721936494,35.56680751862885,35.8486890932974,1496000
2020-10-30,36.669456481933594,36.67774888308723,36.180309180473735,36.47877236951695,1500100
2020-11-02,36.967926025390625,37.15861017058394,36.58655773500398,37.15861017058394,1221400
2020-11-03,37.788692474365234,37.9876658202222,37.47364765369668,37.59800520420121,1704400
2020-11-04,37.730655670166016,38.145187169415856,37.125440060776164,37.54826396108064,1660400
2020-11-05,37.76382064819336,38.385617925043825,37.73065736773145,38.23638632558975,1712900
2020-11-06,37.821861267089844,38.14519540025273,37.59801382967899,38.14519540025273,1196600
2020-11-09,40.05203628540039,40.55776207921151,39.64579400744613,39.662375647630434,2974500
2020-11-10,40.92255401611328,41.07178562309037,40.13494345987302,40.13494345987302,2059800
2020-11-11,41.24588394165039,41.34537061537182,41.00545491441796,41.00545491441796,1320600
2020-11-12,40.698707580566406,41.0054600410898,40.41682600092675,40.74845250495861,1258900
2020-11-13,40.94743347167969,41.12153599540557,40.682133484299676,40.8313651225291,2499200
2020-11-16,41.90085220336914,41.90914144328318,41.46144658492706,41.75990982383114,1375200
2020-11-17,42.54751205444336,42.55580445534684,41.453149169381625,41.453149169381625,1469200
2020-11-18,43.28538131713867,43.525810361977584,42.61384226706217,42.70503654645405,1923300
2020-11-19,43.51751708984375,43.52580632806584,42.9786248893037,43.061529922021734,1482200
2020-11-20,43.62529754638672,43.6335899480973,43.25221853502552,43.48435834355283,1298700
2020-11-23,44.23051834106445,44.24709998378699,43.79111587810462,43.890602571814874,1464600
2020-11-24,45.43265914916992,45.581890766426355,44.50410932383813,44.761120034140845,2042700
2020-11-25,45.341453552246094,45.4243617483959,44.51239056649384,44.99324861628981,1413400
2020-11-27,45.27512741088867,45.648206364365535,45.092732553050176,45.092732553050176,579700
2020-11-30,44.545555114746094,45.341454844725924,44.230510285644925,45.11760745267702,2060700
2020-12-01,45.32487487792969,45.52385139908092,45.109319879088325,45.14248315971762,1323500
2020-12-02,45.407779693603516,45.73111374906792,45.09273487636607,45.316582259985495,1456800
2020-12-03,45.5487174987793,46.07932044529783,45.39119667625572,45.8057281527512,1689900
2020-12-04,45.98812484741211,45.99641408571777,45.5321376749933,45.830600855985864,1492400
2020-12-07,46.004703521728516,46.1041901881062,45.49897462682046,45.83889030268298,850300
2020-12-08,46.2700080871582,46.29487896561218,45.92179997568045,45.92179997568045,1201100
2020-12-09,46.842063903808594,47.00787715192223,46.4606956469845,46.51043740758133,1299100
2020-12-10,47.115657806396484,47.24001537465394,46.593347164365824,46.667962970370205,1184200
2020-12-11,46.70940399169922,46.85863556696215,46.50213826634781,46.676240716613236,745300
2020-12-14,46.5684700012207,47.19026728873113,46.477275722323796,47.09078060826433,2127100
2020-12-15,46.966426849365234,47.10736606121413,46.69283450265883,46.77573954931997,612000
2020-12-16,46.8669319152832,47.00787427447104,46.55189024203879,46.97471099435338,848800
2020-12-17,46.883522033691406,47.09078782797176,46.70941952552592,47.01617201552583,715000
2020-12-18,46.53531265258789,46.91668091926336,46.29488359474367,46.875228396820326,1187800
2020-12-21,46.120784759521484,46.27001638224778,45.61505572279626,45.80573987125209,1344000
2020-12-22,45.59846496582031,46.236843854856716,45.382909977536606,46.02128570394866,959200
2020-12-23,46.19540023803711,46.29488693159615,45.82232118390948,45.82232118390948,1025500
2020-12-24,46.493858337402344,46.53531085824702,46.16223184539571,46.46069505567676,481600
2020-12-28,46.460693359375,47.14881403562194,46.386077559529,46.69282999772946,534400
2020-12-29,46.66796112060547,46.924968649058805,46.5601820356212,46.618216197699354,996700
2020-12-30,46.784019470214844,47.15709840590714,46.77572707018615,46.88350613219147,852700
2020-12-31,46.77573013305664,47.17368313226899,46.67624346456564,46.817185810666714,1305900
2021-01-04,46.64308547973633,47.140525203880095,46.444112120178445,47.06590940338975,1877000
2021-01-05,47.281471252441406,47.45557692055579,46.643092236355294,46.71770804765432,3754100
2021-01-06,48.707454681396484,48.93130208668126,47.36437341231243,47.55505753623103,2981600
2021-01-07,48.994869232177734,49.08704411514535,48.57589481615849,48.84403818668912,4588600
2021-01-08,48.86918640136719,49.33843900149724,48.592664888029745,49.053536207940034,1234400
2021-01-11,48.735107421875,48.927835283416904,48.08988639157138,48.19882064253728,1052800
2021-01-12,49.33005142211914,49.49764184337398,48.7937646313208,48.852420799281774,1203900
2021-01-13,49.21273422241211,49.397083987224946,49.10379997988443,49.271390384575994,1807300
2021-01-14,50.11772155761719,50.25179324492269,49.137319747022275,49.19597591043586,1389300
2021-01-15,49.65684127807617,49.74901615157316,49.296526258120075,49.606566399092934,1985900
2021-01-19,49.33005142211914,50.01716927239469,49.26301717153005,49.83282268588364,1479400
2021-01-20,49.59819030761719,49.71550582939321,49.330046936599956,49.59819030761719,1025400
2021-01-21,49.40545654296875,49.74063731486154,49.24624743440609,49.64846244276498,1039100
2021-01-22,48.433433532714844,49.02837633409893,48.42505545230292,48.86078915369594,1068500
2021-01-25,48.31613540649414,48.4334477458105,47.93067966401998,48.10664817299451,1078600
2021-01-26,48.693214416503906,48.79376739634634,48.332896109170136,48.62617696559455,985600
2021-01-27,47.75470733642578,48.0396100790644,47.595495005923425,48.01446943942015,1839100
2021-01-28,48.3077507019043,48.63455022992468,47.46142060452329,47.804979492508956,1675300
2021-01-29,47.419532775878906,48.282619200022516,47.23518297789806,47.97257897329975,2678200
2021-02-01,47.39439010620117,47.75470838262381,47.32735266104285,47.63739285359676,1506200
2021-02-02,48.39992141723633,48.550752457380916,47.804978534733245,47.804978534733245,1528100
2021-02-03,48.62616729736328,48.65130793471643,48.28260842106588,48.43343945910093,997600
2021-02-04,48.802146911621094,48.952974777671045,48.63455648692823,48.651315849049666,1860300
2021-02-05,48.9697265625,49.18759503984546,48.760239363179124,49.18759503984546,744300
2021-02-08,49.41384506225586,49.4389825050496,49.07028615914941,49.11218296264606,770000
2021-02-09,49.53116226196289,49.53954034487771,49.10380651331221,49.40546864258998,2010100
2021-02-10,49.447357177734375,49.598188217139445,49.2127325371136,49.556291416531586,1046200
2021-02-11,49.6065788269043,49.76578797777213,49.37195094562556,49.44736647951487,950000
2021-02-12,49.765785217285156,49.90823819407275,49.41384820967124,49.41384820967124,1017600
2021-02-16,49.95013427734375,50.100965334572955,49.84958130469806,49.983653000399435,1419100
2021-02-17,49.84957504272461,49.96688736216167,49.36356320903283,49.50601616586424,1267100
2021-02-18,49.85795593261719,50.00878697939554,49.49763767603793,49.79091849115075,1075700
2021-02-19,50.729427337646484,50.9221552016888,50.02555013150343,50.16799991063503,1574100
2021-02-22,51.07297897338867,51.27408489129725,50.494792267229414,50.54507034496702,1244600
2021-02-23,51.952823638916016,52.08689531399432,50.9640438365182,51.45843373771711,2626000
2021-02-24,53.30192947387695,53.44437925103254,52.036624858274386,52.0952810249292,2700800
2021-02-25,51.96958541870117,53.27678670899703,51.45005805313735,53.125955667942854,4807300
2021-02-26,50.58696746826172,52.061759126118424,50.578589386845685,51.56736921302751,2854900
2021-03-01,51.4919548034668,52.028241528232776,51.37464248198937,51.48357352534925,3825200
2021-03-02,52.09528732299805,52.40533075168062,51.54224111587682,51.60927856959902,1860200
2021-03-03,52.296390533447266,52.65670881487579,52.13718139376636,52.33828733899262,1803200
2021-03-04,51.8941764831543,52.60643178121806,51.51709883267054,52.32152902268827,3572600
2021-03-05,52.63994598388672,52.656705344304534,51.793619060174485,52.288009004676034,3105600
2021-03-08,53.41924285888672,53.704142418806896,52.639950119105954,52.77402181645956,2149100
2021-03-09,53.58683395385742,53.96391160632119,53.33544991772205,53.50303714413133,2272800
2021-03-10,53.88848876953125,54.15663214716203,53.71252027730878,53.84659516264537,2043000
2021-03-11,54.37450408935547,54.50019770407313,53.80469857660581,53.905254746988504,1315200
2021-03-12,54.86888885498047,54.88564501761996,54.43315190985166,54.58398294577443,2921400
2021-03-15,55.128658294677734,55.15379573851572,54.49181534759722,54.868896184295004,2130900
2021-03-16,55.321372985839844,55.5057227314731,54.935917332716464,55.05322964483916,2832000
2021-03-17,55.53924560546875,55.782251525352905,55.27948352247348,55.430314562641506,1503100
2021-03-18,55.564388275146484,56.335306104681464,55.41355722078557,55.72360060837261,1971100
2021-03-19,55.1537971496582,55.49735927234803,54.70130396986916,55.49735927234803,1890800
2021-03-22,54.95267868041992,55.178922022246034,54.575597919987885,55.06999098996552,1836200
2021-03-23,54.408016204833984,55.0197216458774,54.31584132477207,54.751571890757624,1388300
2021-03-24,54.39126205444336,54.952686240656654,54.37449949760705,54.41639949665556,1589500
2021-03-25,54.542091369628906,54.676166263610185,54.14826075290523,54.35774797996887,1909600
2021-03-26,55.2459716796875,55.26272784488425,54.84375339149455,54.91917211748696,1304700
2021-03-29,54.91917037963867,55.170551207892174,54.67616443719713,54.88565165726302,1190900
2021-03-30,54.83536911010742,55.019718860899864,54.71805679470163,54.94430014782945,1567500
2021-03-31,54.64264678955078,55.13703996301232,54.52533445544996,54.77672168169043,1934800
2021-04-01,55.086753845214844,55.095135123498366,54.52532966802034,54.625885828296056,1250300
2021-04-05,55.8576774597168,55.958227237460214,55.28787194468038,55.28787194468038,1400400
2021-04-06,55.606285095214844,55.94146590717936,55.48059149159786,55.79900974679092,1468800
2021-04-07,55.58115005493164,55.6733249420311,55.40518155948064,55.505731332285485,3134600
2021-04-08,55.594688415527344,55.66236456871579,55.10404598584091,55.56085033893312,3265100
2021-04-09,55.95844268798828,55.96690382108124,55.433962153434805,55.57776914624746,1225200
2021-04-12,56.271427154541016,56.44907865931712,55.67927698513001,55.983813201956465,1316000
2021-04-13,56.10224533081055,56.2968126531413,55.89922332999592,56.152999217525945,1592600
2021-04-14,56.059940338134766,56.27988458112867,55.91613337131091,56.026108719784055,2651800
2021-04-15,55.7723388671875,56.27143602379182,55.527017628635704,56.20376631801677,1279300
2021-04-16,56.03456115722656,56.17837457225337,55.83153918547687,56.043022288452164,2599300
2021-04-19,55.560848236083984,56.28835072044249,55.43395706714649,56.127621476191464,1667600
2021-04-20,54.9517707824707,55.50162816180819,54.76566461217626,55.3662758728841,3019600
2021-04-21,56.01765441894531,56.01765441894531,54.714917519207845,54.82488642713808,1153000
2021-04-22,55.96689987182617,56.18683768509515,55.57776522445134,55.86538564373451,1162300
2021-04-23,57.08353042602539,57.15966125644395,55.95843860307309,55.98381554654594,1464600
2021-04-26,57.45573806762695,57.82795046020786,57.218877982876656,57.218877982876656,1070800
2021-04-27,57.65030288696289,57.77719405654184,57.27809051058546,57.55724979286853,964800
2021-04-28,58.17477798461914,58.42009919589828,57.70105782708872,57.8110267339574,2441800
2021-04-29,58.682334899902344,58.90227268450958,58.39471451810113,58.63157456549492,1282400
2021-04-30,58.157859802246094,58.58082605535334,58.090183652800256,58.513149905907504,1625400
2021-05-03,58.022518157958984,58.59775262597256,57.99714121074507,58.4370298089664,1606800
2021-05-04,57.93791580200195,58.0394300266236,57.235796723715715,57.83640803133317,1971800
2021-05-05,58.741554260253906,58.750008938320825,57.98021372730481,58.08172794968226,1384400
2021-05-06,59.756675720214844,59.773597985684766,58.893827345893385,59.02917319988645,1851300
2021-05-07,60.01046371459961,60.08659455451455,59.15606993870442,59.333715019126494,1280000
2021-05-10,60.00199890136719,60.62798721122024,60.00199890136719,60.42496519661045,1325300
2021-05-11,59.8243522644043,60.221941604148434,59.37600903582587,59.849729208821444,1847100
2021-05-12,59.80743408203125,60.24732266180516,59.76514132309967,59.84127216154876,2071000
2021-05-13,60.54340362548828,60.77180261680305,59.60441780372485,59.60441780372485,2188700
2021-05-14,61.253963470458984,61.45698542373669,60.966343120526666,60.98325892748667,2318600
2021-05-17,61.97301483154297,62.066067919967935,61.22013544625191,61.29626627098911,1234700
2021-05-18,61.87150192260742,62.37906012680395,61.79537109625667,62.2014150780328,1316700
2021-05-19,61.12709045410156,61.65156452674236,60.84793115185204,61.465464779196125,1767000
2021-05-20,61.6600227355957,61.76153696449598,61.13554223387396,61.30473261537443,1473400
2021-05-21,61.778446197509766,62.10835933886515,61.482371128851405,61.85458347456617,1247500
2021-05-24,61.86302947998047,61.998381751794135,61.45698557244257,61.76997640659646,731000
2021-05-25,61.812294006347656,62.30293645680755,61.78691706131584,62.108369121641225,1720000
2021-05-26,62.032230377197266,62.12528346641825,61.66001802031331,61.71923303582188,1703500
2021-05-27,60.82254409790039,62.472109784384315,60.72949101261644,62.42135590293939,2742500
2021-05-28,60.99172592163086,61.40623099849217,60.771781686296386,61.20320902569612,2866700
2021-06-01,61.490840911865234,61.837669911389426,61.32165052457617,61.49929559076467,1891500
2021-06-02,61.55850601196289,61.93071838222642,61.32164594141441,61.60926635133247,1236500
2021-06-03,61.397789001464844,61.66848717241672,61.20322166580248,61.20322166580248,1326300
2021-06-04,61.6092643737793,61.78690942098855,61.27089008930577,61.73615553720095,852700
2021-06-07,61.56697463989258,61.82075700577959,61.457005723450166,61.71078163538351,810100
2021-06-08,61.42316436767578,61.56697135549508,61.13554393808387,61.321650135945696,1381200
2021-06-09,60.99172592163086,61.54158328299096,60.881757030939696,61.54158328299096,1014300
2021-06-10,60.898681640625,61.41470100543572,60.89022696208607,61.347024853405735,972500
2021-06-11,60.72102355957031,61.05939779319822,60.50954047029683,60.89866858008583,1287300
2021-06-14,60.560298919677734,60.78024315623775,60.348815814434076,60.704112336247086,2085100
2021-06-15,60.73796081542969,60.881767802689176,60.45034038695743,60.509555408414464,1264000
2021-06-16,60.619529724121094,60.91560482628577,60.450339341489,60.64490666802761,1808700
2021-06-17,59.9935302734375,60.90713890597578,59.60440210490142,60.62797963704141,3631600
2021-06-18,59.22372817993164,59.51134209341538,59.02916089131764,59.36753513667351,3677900
2021-06-21,59.985069274902344,60.086577031853544,59.43521192692602,59.68053309614475,1523300
2021-06-22,59.908935546875,59.99352750065532,59.33370122563554,59.99352750065532,2015200
2021-06-23,59.78205108642578,60.03583343014955,59.62978297098214,60.03583343014955,1485100
2021-06-24,59.80743408203125,60.171185369402316,59.646711271765255,60.069677584803536,1174100
2021-06-25,60.314979553222656,60.39111036735176,59.94276725138697,60.061197264888925,1040800
2021-06-28,59.54518127441406,60.213468646624875,59.40983544611741,60.213468646624875,2542500
2021-06-29,59.333709716796875,59.82435215447116,59.27449469528124,59.67208403429477,1526900
2021-06-30,59.25757598876953,59.587489157375536,59.07146980053989,59.215276780916255,1292800
2021-07-01,59.858192443847656,59.95124554594745,59.359088854952965,59.56211732532718,599000
2021-07-02,59.71437072753906,59.89202222800254,59.45213372373059,59.69745491766059,937300
2021-07-06,59.18143844604492,59.824348969669686,58.8769022219044,59.7820497620018,3774300
2021-07-07,58.89383316040039,59.2829614032343,58.656966598108795,59.20682410900924,4123800
2021-07-08,57.06093978881836,58.298800776718146,56.86459369247137,58.28172323858301,5160200
2021-07-09,58.10245132446289,58.23050681474514,57.393889769490336,57.79512075305462,2257000
2021-07-12,58.34146499633789,58.367081296252216,57.46216091455962,57.760959128358174,1320100
2021-07-13,57.743892669677734,58.273185578852676,57.49632049505583,58.179278667335,1409500
2021-07-14,57.786582946777344,58.40124403056084,57.6158401384085,58.14513307459366,1149400
2021-07-15,57.3597412109375,57.735362399121804,57.16338859072644,57.29998285055549,1286500
2021-07-16,56.88166046142578,57.59022843805124,56.83897964562629,57.47925050116622,1002800
2021-07-19,54.764503479003906,55.959677081668225,54.482782730835545,55.840160372719005,3468700
2021-07-20,55.430389404296875,55.59259345890052,54.36327117805765,54.713282569414275,1569500
2021-07-21,56.275535583496094,56.45481063323828,55.77185899324495,55.916985484011725,1193100
2021-07-22,55.968204498291016,56.31822233936059,55.67795151970105,56.30114480346025,1063800
2021-07-23,56.1816291809082,56.50603723751234,56.09626103928617,56.35237197732399,1157700
2021-07-26,56.24993133544922,56.471893734075856,55.916990994095414,56.14748564842794,1537000
2021-07-27,56.352378845214844,56.6170220704478,55.73771772955022,55.89992177762075,1731500
2021-07-28,56.71946334838867,56.85605107837048,56.027966390473544,56.52311075214808,2409800
2021-07-29,57.3511962890625,57.786582304095624,57.16338245853165,57.19753101982563,1478800
2021-07-30,56.728004455566406,57.385352955265994,56.31823468850836,57.29144602673748,1791900
2021-08-02,56.32676315307617,57.73535379694934,56.26700480159775,57.06093439416606,1006400
2021-08-03,56.96703338623047,57.086550087908044,56.335294805166974,56.69385142337146,1110300
2021-08-04,56.693851470947266,57.23167662894769,56.59140579234976,56.64262537506263,957100
2021-08-05,57.21459197998047,57.41948331170447,57.03531694960018,57.03531694960018,998700
2021-08-06,57.6243782043457,57.658526765603,57.35119622745939,57.35119622745939,1448800
2021-08-09,57.41095733642578,57.718287889317686,57.402418567408674,57.67560055740454,968600
2021-08-10,58.42686080932617,58.478080401374804,57.419500915607685,57.49633030368064,1492800
2021-08-11,59.08419418334961,59.17810109720993,58.62319838253674,58.6914955041028,1182100
2021-08-12,58.956138610839844,59.12688141447155,58.64027582217217,59.084194085270624,807500
2021-08-13,58.73418045043945,59.16102767315145,58.674422099786646,59.03297220370351,645600
2021-08-16,58.60612869262695,58.614667461310056,58.01707740376372,58.4268536293147,882700
2021-08-17,58.10245132446289,58.36710107455895,57.7268301363205,58.27319414923016,1543200
2021-08-18,57.769508361816406,58.17074584052427,57.75243733669315,58.017080561724924,1214000
2021-08-19,56.95849609375,57.299975184463776,56.52311009026064,57.03532546974534,2011400
2021-08-20,57.3426513671875,57.368261157116855,56.53164429129138,56.787748703756336,932800
2021-08-23,58.21342468261719,58.25610549578656,57.752428913455766,57.863406843501984,960500
2021-08-24,58.128055572509766,58.401244066066,58.017077631881676,58.23050125759335,1426700
2021-08-25,58.136592864990234,58.520759289419594,57.91463047619807,58.14513163349009,2634600
2021-08-26,56.437740325927734,58.17073900858042,56.38652074340101,58.153667985462086,2071200
2021-08-27,56.40359115600586,56.66823434709175,55.87429826066242,56.326761783047374,1685900
2021-08-30,56.0450439453125,56.66823726867731,56.019434153006,56.50603974634548,1422300
2021-08-31,55.43892288208008,56.514573261972636,55.430384113396826,55.93406074178224,1649300
2021-09-01,55.54989242553711,56.33528968320251,55.46452429112499,55.63526055994924,2010500
2021-09-02,56.14747619628906,56.1987022877622,55.285249566740774,55.660870662907016,1298200
2021-09-03,56.19871139526367,56.32676687494226,55.916990642605235,56.24993098186621,838900
2021-09-07,56.00236129760742,56.676780775136166,55.98529027236668,56.1645653466709,1488200
2021-09-08,55.507205963134766,56.13894449656468,55.49013494125589,56.002350268848616,1120100
2021-09-09,55.6523551940918,55.92553721604931,55.37917317213429,55.47308010279216,781200
2021-09-10,55.362083435058594,56.15601952914066,55.35354466692368,56.10479994667463,747100
2021-09-13,55.387699127197266,55.899921059115655,55.10598488044906,55.67795865616251,1136500
2021-09-14,55.08890151977539,55.70356256257334,54.97792358661477,55.62673318880946,1024200
2021-09-15,55.80601119995117,55.823082223968896,54.8071836958545,55.003536294504705,1219300
2021-09-16,55.84868621826172,56.09625837643374,55.38769045957983,55.797466638354194,935500
2021-09-17,55.19135284423828,56.01089881408744,54.781576602727505,55.703568261247455,2377700
2021-09-20,54.52547073364258,54.59376786172711,53.629092095344035,54.201069144999956,2598100
2021-09-21,54.71328353881836,55.225505507026895,54.5425472248641,54.81572923509464,1686200
2021-09-22,54.96084976196289,55.404774550928096,54.84987182130767,55.012075861103284,1088300
2021-09-23,56.11334228515625,56.19017166374375,55.4901424350895,55.4901424350895,1183700
2021-09-24,56.14747619628906,56.20723454203173,55.87429425672671,55.925520348199846,793800
2021-09-27,57.26582336425781,57.27435561899032,56.429199965291865,56.48895831427718,1225600
2021-09-28,57.180458068847656,57.39388168486383,56.65116515638569,57.2060678606621,2737000
2021-09-29,56.84751510620117,57.30851092976358,56.821905312643096,57.24875257373728,931900
2021-09-30,56.471893310546875,57.11216419499033,56.198711327044556,56.99264748428133,1381800
2021-10-01,57.70975112915039,57.92317476980048,56.64263292589993,56.88166636132041,1798400
2021-10-04,57.718284606933594,58.28171957974514,57.368266742033725,57.69267481451107,1204800
2021-10-05,58.28171157836914,58.62319062785654,57.743886471817014,57.95731006360024,3394100
2021-10-06,57.98292922973633,58.02561656026499,57.308509789050994,57.78658314091772,1351400
2021-10-07,58.704124450683594,58.704124450683594,58.2043731932707,58.28191842198964,3032500
2021-10-08,59.6260871887207,59.71225731748656,58.73859008283837,58.841990293042684,1366400
2021-10-11,59.376216888427734,60.10861699105605,59.35898023254015,59.919053219441125,631800
2021-10-12,59.229732513427734,59.61747839052339,59.12633887195543,59.42791461601327,985800
2021-10-13,58.90230941772461,59.41929735595309,58.46286671199417,59.22973357803571,1086600
2021-10-14,59.52269744873047,59.66917615904835,59.16080655011277,59.40206714919123,975500
2021-10-15,60.58251953125,60.61698626898788,59.93628298984531,59.93628298984531,1155900
2021-10-18,60.78932189941406,60.92718228091109,60.33264254019337,60.496357906213206,1170500
2021-10-19,61.7716064453125,61.8146849423012,60.96165444516244,60.96165444516244,1280100
2021-10-20,62.297210693359375,62.314440776812845,61.71128924806209,61.84053130860966,887600
2021-10-21,61.7888298034668,62.391987860382855,61.71128457301283,62.34890279422524,665500
2021-10-22,62.11624526977539,62.32304566978646,61.86637295734546,61.95253650375481,842000
2021-10-25,62.288578033447266,62.38335990528064,61.874983813278256,62.2454929739386,917900
2021-10-26,62.78834915161133,63.08992491073502,62.279972951495516,62.39199150049753,1244200
2021-10-27,62.55569839477539,63.141619812034016,62.297207712191415,62.5987834621352,1501900
2021-10-28,62.64186096191406,63.16746722084596,62.62463087955845,62.71079443905292,965500
2021-10-29,62.47815704345703,62.69356924592144,61.8922355897995,62.59016902214939,1389400
2021-11-01,63.02098846435547,63.081303613341504,62.65047924233888,62.86589142784019,935400
2021-11-02,62.78834915161133,63.210555214384506,62.55570029895982,62.85727605808352,951500
2021-11-03,63.374271392822266,63.52075010999434,62.590167835268396,62.624634575872165,1357000
2021-11-04,63.124385833740234,63.35702809109433,62.74525830071796,63.29671294482787,1313600
2021-11-05,63.31394958496094,63.73615560872421,63.1760826370378,63.33979799423205,954500
2021-11-08,63.52935791015625,63.7447700728365,63.20192721561347,63.4862728480772,1174400
2021-11-09,63.451812744140625,63.5465946315336,63.012370045669385,63.26224896935467,2976500
2021-11-10,63.61552047729492,63.95156291997406,63.4431868054996,63.4431868054996,984000
2021-11-11,63.51213455200195,63.7878619150017,63.35703749944842,63.46905605476196,773900
2021-11-12,64.14114379882812,64.18422229788662,63.37427683267987,63.58107072019445,955300
2021-11-15,64.2703857421875,64.73567691856536,64.07221018442198,64.27900407152575,5403000
2021-11-16,63.925724029541016,64.48579046814724,63.91710570120385,64.24452986557378,862500
2021-11-17,63.22779083251953,63.977427705557766,62.96930011943879,63.72754874787835,1040100
